2,2.6,0.374566666667,0.00533333333333,0.595959500329,1.7788049369
2,2.6,0.3768,-0.00346666666667,0.596127011177,1.77351120848
2,2.6,0.374933333333,0.00373333333333,0.595810293228,1.77793580246
2,2.6,0.375533333333,-0.00613333333333,0.586959989481,1.7765135828
2,2.6,0.375633333333,0.0016,0.596605980276,1.77627654748
2,2.6,0.374666666667,-0.000466666666667,0.589585669954,1.77856790061
2,2.6,0.376133333333,0.000133333333333,0.597238648258,1.77509138241
2,2.6,0.3762,-0.0014,0.595738485207,1.77493336227
2,2.6,0.3748,-0.00266666666667,0.587609204471,1.77825185172
2,2.8,0.377466666667,-0.00373333333333,0.516455473923,1.77193111388
2,2.8,0.376566666667,-0.00486666666667,0.511620569161,1.77406426181
2,2.8,0.375933333333,-0.001,0.512992687075,1.77556544574
2,2.8,0.377433333333,-0.00286666666667,0.51720669161,1.77201011628
2,2.8,0.374966666667,-0.00406666666667,0.505909929705,1.77785679012
2,2.8,0.373766666667,0.00726666666667,0.512558092971,1.78070120274
2,2.8,0.3742,0.0008,0.50775477551,1.77967406541
2,2.8,0.372566666667,0.0014,0.501699680272,1.78354543297
2,2.8,0.378633333333,-0.0117333333333,0.512990984127,1.76916622514
2,2.8,0.375666666667,0.001,0.513945068027,1.77619753584
2,3.0,0.3705,0.0143333333333,0.441093876543,1.78844287091
2,3.0,0.377266666667,-0.00433333333333,0.448643506173,1.77240513222
2,3.0,0.373566666667,0.00633333333333,0.444959950617,1.78117525862
2,3.0,0.374233333333,0.0084,0.449153825185,1.7795950541
2,3.0,0.371133333333,0.00533333333333,0.435424395062,1.78694221501
2,3.0,0.375833333333,-0.00246666666667,0.445212110617,1.77580247885
2,3.0,0.375333333333,-0.0048,0.441352722963,1.77698765494
2,3.0,0.377733333333,-0.00493333333333,0.449766960988,1.77129910468
2,3.0,0.373833333333,-0.000266666666667,0.440059227654,1.78054318294
2,3.0,0.377233333333,-0.00766666666667,0.445544246914,1.77248413617
2,3.25,0.375,-0.0084,0.372309373728,1.77777777778
2,3.25,0.376433333333,-0.00173333333333,0.381726672873,1.77438029617
2,3.25,0.373466666667,0.00146666666667,0.375162893465,1.78141228441
2,3.25,0.378833333333,-0.0144,0.379326601341,1.76869228838
2,3.25,0.375866666667,-0.0036,0.37859233073,1.77572346771
2,3.25,0.374666666667,-0.0036,0.374956827771,1.77856790061
2,3.25,0.374266666667,0.00306666666667,0.378795649599,1.77951604271
2,3.25,0.375333333333,0.0048,0.383334864536,1.77698765494
2,3.25,0.374966666667,0.0032,0.381017029428,1.77785679012
2,3.25,0.376233333333,-0.00226666666667,0.380716003051,1.7748543524
2,3.5,0.373666666667,0.00633333333333,0.327170575964,1.78093823136
2,3.5,0.3755,-0.00633333333333,0.323687582766,1.77659259469
2,3.5,0.379166666667,-0.00366666666667,0.335016018141,1.76790242724
2,3.5,0.373433333333,0.006,0.326344707483,1.78149129266
2,3.5,0.373933333333,0.00126666666667,0.324570904671,1.78030615227
2,3.5,0.375033333333,-0.0024,0.32504845932,1.77769876543
2,3.5,0.3751,0.000933333333333,0.3274010761,1.77754074076
2,3.5,0.378033333333,-0.0111333333333,0.327143199637,1.77058811725
2,3.5,0.374166666667,0.00266666666667,0.3260929161,1.77975307662
2,3.5,0.376133333333,-0.00626666666667,0.325385816236,1.77509138241
2,3.75,0.376333333333,-0.00486666666667,0.284703189017,1.77461732362
2,3.75,0.3734,0.00546666666667,0.283904981017,1.78157030074
2,3.75,0.377,-0.00466666666667,0.286334546173,1.77303717046
2,3.75,0.3745,-0.00513333333333,0.280378874943,1.77896296085
2,3.75,0.374666666667,-0.00246666666667,0.28228093598,1.77856790061
2,3.75,0.377066666667,-0.0054,0.286066964859,1.77287915951
2,3.75,0.373266666667,0.0127333333333,0.28769788081,1.78188633116
2,3.75,0.375266666667,0.0042,0.287435574993,1.77714567933
2,3.75,0.374533333333,0.00366666666667,0.285464620247,1.7788839489
2,3.75,0.3737,0.00393333333333,0.28371945118,1.78085922197
2,4.0,0.376066666667,-6.66666666667e-05,0.252099998889,1.77524940306
2,4.0,0.374666666667,0.00166666666667,0.250165972222,1.77856790061
2,4.0,0.372466666667,0.00946666666667,0.249644262222,1.78378243826
2,4.0,0.375566666667,0.00173333333333,0.251999248889,1.77643457096
2,4.0,0.375033333333,0.0008,0.250466506667,1.77769876543
2,4.0,0.3786,-0.00806666666667,0.253150398889,1.76924521599
2,4.0,0.376333333333,0.0032,0.254264106667,1.77461732362
2,4.0,0.373,0.0072,0.24958704,1.78251838222
2,4.0,0.3748,0.001,0.25009975,1.77825185172
2,4.0,0.371533333333,0.011,0.248536416667,1.78599434632
2,4.25,0.376966666667,-0.0088,0.221022758385,1.77311617627
2,4.25,0.3761,-0.00446666666667,0.221419341853,1.77517039267
2,4.25,0.3749,0.00233333333333,0.222308367551,1.7780148148
2,4.25,0.376133333333,-0.00493333333333,0.221270734887,1.77509138241
2,4.25,0.375966666667,-0.000933333333333,0.222752286905,1.7754864349
2,4.25,0.375133333333,-0.0014,0.221069000784,1.77746172843
2,4.25,0.3747,0.00273333333333,0.222130756109,1.77848888843
2,4.25,0.3758,-0.000266666666667,0.222752464068,1.77588149008
2,4.25,0.3759,0.002,0.223932678201,1.77564445667
2,4.25,0.376966666667,-0.0124666666667,0.219381499177,1.77311617627
2,4.5,0.3742,0.0002,0.196345671111,1.77967406541
2,4.5,0.375733333333,0.00306666666667,0.1998993769,1.77603951279
2,4.5,0.375033333333,0.00486666666667,0.199501494431,1.77769876543
2,4.5,0.374233333333,0.00293333333333,0.197476489657,1.7795950541
2,4.5,0.3735,-0.000333333333333,0.195028784636,1.78133327599
2,4.5,0.373566666667,0.0016,0.195897436708,1.78117525862
2,4.5,0.3766,-0.000266666666667,0.199953895418,1.77398525364
2,4.5,0.374533333333,-0.000333333333333,0.196661706447,1.7788839489
2,4.5,0.378266666667,-0.0102,0.198642823374,1.77003514538
2,4.5,0.377033333333,-0.0014,0.200190559342,1.77295816487
2,4.75,0.373166666667,0.00173333333333,0.175299190348,1.7821233519
2,4.75,0.373566666667,0.0064,0.177514437378,1.78117525862
2,4.75,0.3774,-0.0127333333333,0.176145585916,1.77208911895
2,4.75,0.3745,0.00926666666667,0.179846641502,1.77896296085
2,4.75,0.376466666667,-0.00473333333333,0.177683193303,1.77430128733
2,4.75,0.3781,-0.00566666666667,0.179667068021,1.77043012359
2,4.75,0.3779,-0.0115333333333,0.177285374503,1.77090410852
2,4.75,0.375133333333,0.00113333333333,0.177876041908,1.77746172843
2,4.75,0.3763,-0.00973333333333,0.175661136054,1.77469633307
2,4.75,0.3733,0.00373333333333,0.176195497642,1.78180732384
2,5.0,0.376266666667,0.0004,0.161749307733,1.77477534267
2,5.0,0.372433333333,0.00866666666667,0.159475982222,1.78386143944
2,5.0,0.374633333333,0.0016,0.160042257067,1.77864691275
2,5.0,0.377533333333,-0.00253333333333,0.162430973156,1.77177310989
2,5.0,0.375066666667,0.0008,0.160341230933,1.77761975309
2,5.0,0.3769,-0.00373333333333,0.161235103289,1.77327418853
2,5.0,0.374666666667,0.0066,0.161678363733,1.77856790061
2,5.0,0.3748,0.00546666666667,0.161488551822,1.77825185172
2,5.0,0.374133333333,-0.00173333333333,0.158335519289,1.77983208774
2,5.0,0.373866666667,0.00386666666667,0.159784274489,1.78046417284
