8,1.6,0.09733125,-0.000904166666667,0.778905343316,1.58944687434
8,1.6,0.103610416667,-0.00457708333333,0.784993835829,1.55749766205
8,1.6,0.1024,-0.00510416666667,0.792174207899,1.56744072835
8,1.6,0.0975541666667,0.00764166666667,0.786326581597,1.5792632941
8,1.6,0.1000125,-0.00670208333333,0.787545671766,1.56119821772
8,1.6,0.0976020833333,0.00281666666667,0.813662336806,1.60056674963
8,1.8,0.102716666667,-0.00599791666667,0.62295965012,1.54482046751
8,1.8,0.0989625,0.00375208333333,0.590881892918,1.59799950081
8,1.8,0.101014583333,0.00645,0.63924509465,1.55949676347
8,1.8,0.0992479166667,0.0130916666667,0.627031150892,1.56747312234
8,1.8,0.0984583333333,0.00569166666667,0.599457834019,1.57529349799
8,1.8,0.098225,-0.00221458333333,0.595276065758,1.62718738218
8,1.8,0.102291666667,-0.00971458333333,0.636831827075,1.58606858276
8,1.8,0.0972729166667,0.000902083333333,0.624451518433,1.58644105565
8,1.8,0.0990354166667,-0.00227916666667,0.630452946159,1.56608225016
8,1.8,0.0981020833333,0.008275,0.600669,1.56052164555
8,2.0,0.0982354166667,0.00204375,0.507297752708,1.59089745203
8,2.0,0.10115,-0.000227083333333,0.474401258264,1.57059567161
8,2.0,0.0972770833333,0.00967916666667,0.515513519722,1.5793838863
8,2.0,0.0976729166667,-0.009725,0.47566179,1.57633997671
8,2.0,0.09645625,-0.00287708333333,0.480890474931,1.59830385986
8,2.0,0.102010416667,0.00227916666667,0.493854386389,1.61123054853
8,2.0,0.09711875,-0.00733958333333,0.488706838264,1.58848603937
8,2.0,0.0977916666667,0.0164604166667,0.522362791597,1.60229115158
8,2.0,0.095325,-0.00219166666667,0.492323145556,1.59614137701
8,2.0,0.0986729166667,0.00874791666667,0.479277666597,1.6001845398
8,2.1,0.101220833333,0.00417291666667,0.457024312862,1.58386467705
8,2.1,0.0982895833333,-0.00506041666667,0.439887248614,1.59919902098
8,2.1,0.101547916667,-0.00338541666667,0.441283029415,1.5767336409
8,2.1,0.0972729166667,-0.00520833333333,0.450978206097,1.59001895609
8,2.1,0.0982833333333,0.00593958333333,0.455665268267,1.5775249263
8,2.1,0.102997916667,-0.0148583333333,0.419056095742,1.60002309388
8,2.1,0.0970479166667,0.00632916666667,0.459845714034,1.59676428552
8,2.1,0.0987145833333,-0.0115354166667,0.490893904699,1.58782356708
8,2.1,0.09898125,0.00043125,0.451987096939,1.59751375283
8,2.1,0.10085625,-0.004525,0.494460973545,1.58251005388
8,2.2,0.0979854166667,-0.00442083333333,0.401108649908,1.57732703207
8,2.2,0.0995604166667,-0.00827291666667,0.417288863579,1.59579574312
8,2.2,0.09953125,0.00724375,0.413326473313,1.57700235027
8,2.2,0.102954166667,9.375e-05,0.411072542183,1.57094269965
8,2.2,0.0991833333333,-0.00340625,0.424689897555,1.57788035156
8,2.2,0.096475,0.00391875,0.411634058712,1.58083902676
8,2.2,0.101504166667,0.000591666666667,0.399492616162,1.56252337727
8,2.2,0.09680625,0.01251875,0.398993452652,1.59304767186
8,2.2,0.101685416667,-0.00510833333333,0.390729321396,1.5873696276
8,2.2,0.09511875,-0.00753125,0.413439036674,1.61065517137
8,2.3,0.0996875,0.001375,0.375944360428,1.58803470878
8,2.3,0.09598125,-0.00493958333333,0.392173301775,1.61742760371
8,2.3,0.102114583333,0.0009875,0.386875410838,1.58925174609
8,2.3,0.09706875,3.75e-05,0.387047872086,1.61168071871
8,2.3,0.0966145833333,0.000927083333333,0.395388152436,1.60058819683
8,2.3,0.0961229166667,-0.00350208333333,0.386384385581,1.57171105482
8,2.3,0.10368125,0.00355416666667,0.376091659525,1.59627461535
8,2.3,0.102216666667,-0.00026875,0.361449976843,1.59817978768
8,2.3,0.102575,-0.00871041666667,0.378834763653,1.56903951061
8,2.3,0.0972375,0.00634583333333,0.394374180004,1.57315095045
8,2.4,0.0992520833333,0.00424791666667,0.365217615693,1.58613724437
8,2.4,0.0971770833333,0.00405,0.338324694444,1.56928900151
8,2.4,0.101060416667,-0.00301458333333,0.334237856433,1.5663821539
8,2.4,0.099025,-0.00299375,0.36283589077,1.57340951752
8,2.4,0.1026125,-0.00531458333333,0.340092708285,1.55706006068
8,2.4,0.100845833333,-0.00372083333333,0.372268046103,1.59590919272
8,2.4,0.0954229166667,0.0048875,0.340339326968,1.57314776837
8,2.4,0.103216666667,-0.00827083333333,0.362066893326,1.56680011646
8,2.4,0.0965541666667,0.0021875,0.36165979456,1.58935136883
8,2.4,0.09905,-0.000260416666667,0.355087498794,1.56016641945
8,2.6,0.10150625,-0.000616666666667,0.292772533859,1.58424588976
8,2.6,0.098675,-0.00618333333333,0.310402324786,1.63797555598
8,2.6,0.0991020833333,0.00675833333333,0.297605048652,1.60001077528
8,2.6,0.0982229166667,-0.006275,0.287561138067,1.56829129096
8,2.6,0.0979979166667,-0.00247916666667,0.291884611275,1.57497227529
8,2.6,0.0984583333333,0.00295208333333,0.296245155777,1.58031698661
8,2.6,0.0998291666667,0.00209166666667,0.28255473307,1.602540984
8,2.6,0.0959916666667,-0.00538958333333,0.301765180432,1.59024189199
8,2.6,0.0984125,0.00519166666667,0.272373024984,1.57791736225
8,2.6,0.0982645833333,0.00404375,0.281269005547,1.6048808609
8,2.8,0.0961291666667,0.00103333333333,0.2381396678,1.59243117643
8,2.8,0.0945791666667,0.0110020833333,0.254620926835,1.6124331985
8,2.8,0.09475625,-0.000954166666667,0.246036360402,1.58697963959
8,2.8,0.0985520833333,-0.00627083333333,0.246541237954,1.57268663423
8,2.8,0.100354166667,0.00316666666667,0.243538463719,1.59252774443
8,2.8,0.102789583333,-0.0136104166667,0.252893633468,1.58380295133
8,2.8,0.0963458333333,0.000297916666667,0.262330270373,1.58451950182
8,2.8,0.0974020833333,-0.00305833333333,0.250182999433,1.56414709836
8,2.8,0.0986791666667,-0.00178541666667,0.262855567992,1.59571626164
8,2.8,0.09785625,0.00624166666667,0.267936649093,1.59838200321
8,3.0,0.09983125,0.00208958333333,0.227295802191,1.58436616157
8,3.0,0.101129166667,-0.00538541666667,0.207035425154,1.58098258607
8,3.0,0.0987958333333,0.00472291666667,0.227716379969,1.5694182119
8,3.0,0.0983270833333,5.20833333333e-05,0.222676832562,1.57869374455
8,3.0,0.10125625,-0.00300416666667,0.212985822099,1.59017353854
8,3.0,0.0991333333333,-0.00156875,0.225100092315,1.59033701461
8,3.0,0.101102083333,0.00300208333333,0.219938688858,1.56906574491
8,3.0,0.0976875,0.00885625,0.2203116975,1.58009918805
8,3.0,0.101122916667,-0.00118333333333,0.212827079506,1.54120831747
8,3.0,0.101125,-0.01294375,0.21928174787,1.56683947535
8,3.25,0.0974,0.00444583333333,0.193088916345,1.56528458258
8,3.25,0.100477083333,-0.00243125,0.192873849073,1.56143297499
8,3.25,0.100685416667,0.000945833333333,0.187420220487,1.56648634429
8,3.25,0.0984104166667,0.00182708333333,0.190525729678,1.55362206529
8,3.25,0.0978791666667,0.00433958333333,0.188771889836,1.57728757788
8,3.25,0.0976875,0.00391041666667,0.174931410151,1.58330566891
8,3.25,0.09785,0.00271458333333,0.195154561236,1.60289718124
8,3.25,0.0996979166667,-0.0039875,0.183990443235,1.56488292913
8,3.25,0.0986041666667,0.00536041666667,0.186439702064,1.56968645867
8,3.25,0.10140625,-0.00784791666667,0.189683621591,1.59599494461
8,3.5,0.100835416667,-0.00269375,0.160785899116,1.57135693049
8,3.5,0.09993125,0.000875,0.169661306122,1.57678973644
8,3.5,0.101358333333,0.000620833333333,0.170753088345,1.6038160407
8,3.5,0.0966979166667,0.00825,0.161515156463,1.58391926835
8,3.5,0.0984229166667,0.00734375,0.16700327381,1.59140119657
8,3.5,0.09830625,0.00657083333333,0.166664224127,1.58805326711
8,3.5,0.100645833333,-0.00576666666667,0.154702452971,1.58102292596
8,3.5,0.0975104166667,0.00035625,0.159093894762,1.5861173467
8,3.5,0.09706875,0.00361666666667,0.155908532971,1.60197970724
8,3.5,0.105491666667,-0.00465,0.170519686531,1.57250504291
8,3.75,0.0954458333333,0.00332916666667,0.137832817699,1.57765227089
8,3.75,0.100541666667,-0.00104583333333,0.139936948069,1.57667517551
8,3.75,0.0999395833333,-0.00264166666667,0.144754018291,1.57109053592
8,3.75,0.100991666667,0.0106270833333,0.146947354054,1.56652395172
8,3.75,0.0988625,0.00142291666667,0.145685007625,1.57706745605
8,3.75,0.101714583333,-0.00788125,0.143927682193,1.55781468083
8,3.75,0.0986770833333,-0.00328541666667,0.135859023625,1.60534483773
8,3.75,0.0971395833333,0.00505416666667,0.13870803998,1.61102840064
8,3.75,0.0972020833333,-0.00304166666667,0.137857746173,1.59204775964
8,3.75,0.099075,0.00404791666667,0.143696093847,1.60203972285
8,4.0,0.100889583333,0.0004375,0.119745067708,1.57614295632
8,4.0,0.0958229166667,0.00771875,0.130940329427,1.59910942834
8,4.0,0.0996166666667,7.5e-05,0.1221999775,1.61732363217
8,4.0,0.102195833333,-0.00338125,0.118983956094,1.57735029682
8,4.0,0.102933333333,-0.000977083333333,0.128633160399,1.54960542408
8,4.0,0.0966125,0.00657708333333,0.120083738733,1.58125286954
8,4.0,0.0983583333333,0.0127625,0.121462016042,1.56153981562
8,4.0,0.0953875,0.000352083333333,0.118306274983,1.57049526864
8,4.0,0.09811875,-0.00879791666667,0.125410699149,1.5804818
8,4.0,0.105552083333,0.0034625,0.126530169375,1.56106357244
8,4.25,0.10085,0.000795833333333,0.113409520584,1.60840036192
8,4.25,0.0971208333333,0.00456458333333,0.112569773456,1.56202409433
8,4.25,0.09910625,-0.00308541666667,0.107936280492,1.58477681618
8,4.25,0.101020833333,0.00122083333333,0.106525745544,1.56805648123
8,4.25,0.0996291666667,-0.00356458333333,0.111924067343,1.56019583034
8,4.25,0.101245833333,-0.00275208333333,0.113673278877,1.56621385024
8,4.25,0.0974895833333,0.00917083333333,0.111185273295,1.58680901954
8,4.25,0.0987375,-0.004,0.107760608997,1.58154387884
8,4.25,0.0996875,-0.00685416666667,0.108039306421,1.58851950485
8,4.25,0.0991854166667,0.00364166666667,0.116973540884,1.59598652526
8,4.5,0.100520833333,4.375e-05,0.097636619465,1.55874681199
8,4.5,0.098525,0.00688125,0.0982351192181,1.57284045653
8,4.5,0.0979416666667,-0.00284375,0.0965764989712,1.5905457833
8,4.5,0.100216666667,-0.00632708333333,0.0996006396571,1.5721124243
8,4.5,0.097025,-0.000635416666667,0.099655925583,1.5873662927
8,4.5,0.102283333333,0.000364583333333,0.101118509945,1.59084492699
8,4.5,0.0991645833333,-0.00893541666667,0.100337372826,1.58472691919
8,4.5,0.0966854166667,0.00167083333333,0.0934965266941,1.58562423742
8,4.5,0.0972083333333,0.00721875,0.0945097911523,1.59852607687
8,4.5,0.0979645833333,0.00619791666667,0.0972790037723,1.63983875108
8,4.75,0.10200625,-0.00493125,0.0893821768052,1.57979015259
8,4.75,0.103270833333,-0.00475833333333,0.0971797272268,1.56149421234
8,4.75,0.101272916667,-0.00384583333333,0.0868056914004,1.58750463511
8,4.75,0.102589583333,-0.00660416666667,0.0913813616497,1.57640005178
8,4.75,0.0948291666667,0.0060875,0.0884385585226,1.5867843657
8,4.75,0.0962125,-0.00442916666667,0.0851956925085,1.58584784221
8,4.75,0.10034375,0.0025,0.0904,1.5722710165
8,4.75,0.10145,-0.00295,0.0900857487719,1.58855873958
8,4.75,0.101360416667,-0.00252916666667,0.0895412275038,1.59683029499
8,4.75,0.09720625,0.00224791666667,0.0882113359064,1.564061823
8,5.0,0.0990229166667,-0.00025625,0.0809088319,1.55602703824
8,5.0,0.09598125,0.00103541666667,0.0810255887889,1.57308915487
8,5.0,0.10011875,0.004175,0.0815607109333,1.59864887125
8,5.0,0.09935,0.00763125,0.0691819159,1.5611271326
8,5.0,0.0969541666667,0.00431041666667,0.0768727693222,1.56802235854
8,5.0,0.100189583333,-0.00555625,0.0778799679,1.59479369609
8,5.0,0.0976958333333,0.00166458333333,0.0828252399889,1.59083895186
8,5.0,0.0978958333333,-3.33333333333e-05,0.0806293304889,1.5874432041
8,5.0,0.101389583333,-0.00866041666667,0.0791729927889,1.57934409973
8,5.0,0.09713125,0.00982083333333,0.0778050911556,1.59628900443
